============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 1e-6
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 15000
Batch size/GPU: 2
Checkpoint interval/top-k: 2500 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_full_ratewarm_l1e-6_15k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_ratewarm_l1e-6_15k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/15000] ; used: 0s; eta: 1s; loss = 0.351463; ['mse_0=0.000529; ', 'lpips_0=0.004173; ', 'codec_recon_0=0.021819; ', 'bpp_0=5.653471; ', 'mse_1=0.000360; ', 'lpips_1=0.003348; ', 'codec_recon_1=0.260543; ', 'bpp_1=0.287267; ', 'mse_2=0.000329; ', 'lpips_2=0.003194; ', 'codec_recon_2=0.069094; ', 'bpp_2=0.264892; ']
train step[11/15000] ; used: 10s; eta: 3h:40m:32s; loss = 0.406624; ['mse_0=0.001201; ', 'lpips_0=0.003217; ', 'codec_recon_0=0.016422; ', 'bpp_0=6.248000; ', 'mse_1=0.000711; ', 'lpips_1=0.001917; ', 'codec_recon_1=0.313125; ', 'bpp_1=0.300601; ', 'mse_2=0.000642; ', 'lpips_2=0.001757; ', 'codec_recon_2=0.077070; ', 'bpp_2=0.281445; ']
train step[12/15000] ; used: 11s; eta: 3h:36m:46s; loss = 0.444641; ['mse_0=0.002538; ', 'lpips_0=0.004719; ', 'codec_recon_0=0.030936; ', 'bpp_0=6.004647; ', 'mse_1=0.002273; ', 'lpips_1=0.003869; ', 'codec_recon_1=0.310388; ', 'bpp_1=0.294706; ', 'mse_2=0.002276; ', 'lpips_2=0.003792; ', 'codec_recon_2=0.103311; ', 'bpp_2=0.273800; ']
train step[13/15000] ; used: 11s; eta: 3h:32m:45s; loss = 0.373182; ['mse_0=0.001420; ', 'lpips_0=0.004665; ', 'codec_recon_0=0.018971; ', 'bpp_0=5.828544; ', 'mse_1=0.001158; ', 'lpips_1=0.003890; ', 'codec_recon_1=0.277963; ', 'bpp_1=0.290382; ', 'mse_2=0.001121; ', 'lpips_2=0.003751; ', 'codec_recon_2=0.076242; ', 'bpp_2=0.266998; ']
train step[14/15000] ; used: 12s; eta: 3h:30m:28s; loss = 0.379214; ['mse_0=0.003247; ', 'lpips_0=0.005955; ', 'codec_recon_0=0.018037; ', 'bpp_0=6.045224; ', 'mse_1=0.003050; ', 'lpips_1=0.005146; ', 'codec_recon_1=0.286031; ', 'bpp_1=0.295711; ', 'mse_2=0.003020; ', 'lpips_2=0.004910; ', 'codec_recon_2=0.075138; ', 'bpp_2=0.276340; ']
train step[15/15000] ; used: 13s; eta: 3h:27m:49s; loss = 0.329701; ['mse_0=0.000797; ', 'lpips_0=0.003202; ', 'codec_recon_0=0.016904; ', 'bpp_0=6.068473; ', 'mse_1=0.000668; ', 'lpips_1=0.002630; ', 'codec_recon_1=0.243851; ', 'bpp_1=0.294103; ', 'mse_2=0.000633; ', 'lpips_2=0.002437; ', 'codec_recon_2=0.068939; ', 'bpp_2=0.271892; ']
train step[16/15000] ; used: 14s; eta: 3h:25m:45s; loss = 0.350654; ['mse_0=0.000723; ', 'lpips_0=0.003406; ', 'codec_recon_0=0.015535; ', 'bpp_0=6.022469; ', 'mse_1=0.000492; ', 'lpips_1=0.002561; ', 'codec_recon_1=0.262088; ', 'bpp_1=0.293726; ', 'mse_2=0.000451; ', 'lpips_2=0.002391; ', 'codec_recon_2=0.073025; ', 'bpp_2=0.268521; ']
train step[17/15000] ; used: 14s; eta: 3h:23m:28s; loss = 0.356126; ['mse_0=0.000556; ', 'lpips_0=0.003498; ', 'codec_recon_0=0.020363; ', 'bpp_0=5.762099; ', 'mse_1=0.000428; ', 'lpips_1=0.002932; ', 'codec_recon_1=0.267162; ', 'bpp_1=0.288291; ', 'mse_2=0.000406; ', 'lpips_2=0.002819; ', 'codec_recon_2=0.068595; ', 'bpp_2=0.266781; ']
train step[18/15000] ; used: 15s; eta: 3h:21m:41s; loss = 0.416376; ['mse_0=0.001018; ', 'lpips_0=0.003840; ', 'codec_recon_0=0.020206; ', 'bpp_0=5.988511; ', 'mse_1=0.000691; ', 'lpips_1=0.002664; ', 'codec_recon_1=0.315661; ', 'bpp_1=0.293220; ', 'mse_2=0.000635; ', 'lpips_2=0.002458; ', 'codec_recon_2=0.080502; ', 'bpp_2=0.271522; ']
train step[19/15000] ; used: 16s; eta: 3h:20m:8s; loss = 0.336321; ['mse_0=0.001525; ', 'lpips_0=0.005156; ', 'codec_recon_0=0.018481; ', 'bpp_0=5.845081; ', 'mse_1=0.001485; ', 'lpips_1=0.004358; ', 'codec_recon_1=0.251507; ', 'bpp_1=0.290213; ', 'mse_2=0.001440; ', 'lpips_2=0.004242; ', 'codec_recon_2=0.066327; ', 'bpp_2=0.267327; ']
train step[20/15000] ; used: 16s; eta: 3h:18m:26s; loss = 0.337674; ['mse_0=0.000693; ', 'lpips_0=0.004479; ', 'codec_recon_0=0.019648; ', 'bpp_0=5.700514; ', 'mse_1=0.000565; ', 'lpips_1=0.003878; ', 'codec_recon_1=0.246833; ', 'bpp_1=0.288510; ', 'mse_2=0.000548; ', 'lpips_2=0.003777; ', 'codec_recon_2=0.071187; ', 'bpp_2=0.265356; ']
train step[21/15000] ; used: 17s; eta: 3h:17m; loss = 0.353733; ['mse_0=0.001069; ', 'lpips_0=0.004901; ', 'codec_recon_0=0.022203; ', 'bpp_0=5.745363; ', 'mse_1=0.000837; ', 'lpips_1=0.004127; ', 'codec_recon_1=0.261632; ', 'bpp_1=0.288820; ', 'mse_2=0.000795; ', 'lpips_2=0.003905; ', 'codec_recon_2=0.069893; ', 'bpp_2=0.268064; ']
train step[22/15000] ; used: 18s; eta: 3h:15m:42s; loss = 0.482554; ['mse_0=0.002373; ', 'lpips_0=0.006441; ', 'codec_recon_0=0.022938; ', 'bpp_0=6.198162; ', 'mse_1=0.001992; ', 'lpips_1=0.005255; ', 'codec_recon_1=0.360604; ', 'bpp_1=0.296073; ', 'mse_2=0.001945; ', 'lpips_2=0.005111; ', 'codec_recon_2=0.099006; ', 'bpp_2=0.275090; ']
train step[23/15000] ; used: 18s; eta: 3h:14m:33s; loss = 0.341790; ['mse_0=0.001683; ', 'lpips_0=0.005317; ', 'codec_recon_0=0.019177; ', 'bpp_0=5.789623; ', 'mse_1=0.001059; ', 'lpips_1=0.004092; ', 'codec_recon_1=0.258037; ', 'bpp_1=0.288600; ', 'mse_2=0.000971; ', 'lpips_2=0.004008; ', 'codec_recon_2=0.064570; ', 'bpp_2=0.265843; ']
train step[24/15000] ; used: 19s; eta: 3h:13m:33s; loss = 0.357365; ['mse_0=0.006581; ', 'lpips_0=0.009014; ', 'codec_recon_0=0.023912; ', 'bpp_0=5.710673; ', 'mse_1=0.006517; ', 'lpips_1=0.008480; ', 'codec_recon_1=0.261219; ', 'bpp_1=0.289240; ', 'mse_2=0.006559; ', 'lpips_2=0.008408; ', 'codec_recon_2=0.072227; ', 'bpp_2=0.268560; ']
train step[25/15000] ; used: 20s; eta: 3h:12m:41s; loss = 0.375122; ['mse_0=0.000975; ', 'lpips_0=0.003787; ', 'codec_recon_0=0.019418; ', 'bpp_0=5.935731; ', 'mse_1=0.000896; ', 'lpips_1=0.003196; ', 'codec_recon_1=0.269109; ', 'bpp_1=0.290651; ', 'mse_2=0.000895; ', 'lpips_2=0.003101; ', 'codec_recon_2=0.086589; ', 'bpp_2=0.266525; ']
train step[26/15000] ; used: 20s; eta: 3h:11m:41s; loss = 0.370974; ['mse_0=0.002952; ', 'lpips_0=0.005841; ', 'codec_recon_0=0.019310; ', 'bpp_0=5.927329; ', 'mse_1=0.002696; ', 'lpips_1=0.004869; ', 'codec_recon_1=0.276313; ', 'bpp_1=0.293329; ', 'mse_2=0.002684; ', 'lpips_2=0.004713; ', 'codec_recon_2=0.075345; ', 'bpp_2=0.272095; ']
train step[27/15000] ; used: 21s; eta: 3h:10m:36s; loss = 0.368417; ['mse_0=0.001832; ', 'lpips_0=0.003780; ', 'codec_recon_0=0.016316; ', 'bpp_0=6.073956; ', 'mse_1=0.001385; ', 'lpips_1=0.002787; ', 'codec_recon_1=0.284528; ', 'bpp_1=0.294324; ', 'mse_2=0.001317; ', 'lpips_2=0.002571; ', 'codec_recon_2=0.067566; ', 'bpp_2=0.274904; ']
train step[28/15000] ; used: 22s; eta: 3h:9m:55s; loss = 0.451634; ['mse_0=0.001541; ', 'lpips_0=0.005872; ', 'codec_recon_0=0.026622; ', 'bpp_0=5.905966; ', 'mse_1=0.001293; ', 'lpips_1=0.004910; ', 'codec_recon_1=0.331552; ', 'bpp_1=0.292761; ', 'mse_2=0.001271; ', 'lpips_2=0.004815; ', 'codec_recon_2=0.093453; ', 'bpp_2=0.270754; ']
train step[29/15000] ; used: 22s; eta: 3h:9m:11s; loss = 0.532155; ['mse_0=0.002597; ', 'lpips_0=0.007328; ', 'codec_recon_0=0.019673; ', 'bpp_0=6.322831; ', 'mse_1=0.001835; ', 'lpips_1=0.004150; ', 'codec_recon_1=0.424572; ', 'bpp_1=0.301204; ', 'mse_2=0.001605; ', 'lpips_2=0.003614; ', 'codec_recon_2=0.087904; ', 'bpp_2=0.284734; ']
train step[30/15000] ; used: 23s; eta: 3h:8m:27s; loss = 0.483652; ['mse_0=0.010914; ', 'lpips_0=0.011142; ', 'codec_recon_0=0.020808; ', 'bpp_0=6.304286; ', 'mse_1=0.010619; ', 'lpips_1=0.009718; ', 'codec_recon_1=0.382661; ', 'bpp_1=0.301623; ', 'mse_2=0.010599; ', 'lpips_2=0.009395; ', 'codec_recon_2=0.080175; ', 'bpp_2=0.286024; ']
train step[31/15000] ; used: 24s; eta: 3h:7m:47s; loss = 0.405097; ['mse_0=0.004145; ', 'lpips_0=0.005562; ', 'codec_recon_0=0.015665; ', 'bpp_0=6.298284; ', 'mse_1=0.003847; ', 'lpips_1=0.004440; ', 'codec_recon_1=0.315295; ', 'bpp_1=0.301093; ', 'mse_2=0.003785; ', 'lpips_2=0.004227; ', 'codec_recon_2=0.074130; ', 'bpp_2=0.282721; ']
train step[32/15000] ; used: 24s; eta: 3h:7m:11s; loss = 0.404375; ['mse_0=0.002104; ', 'lpips_0=0.004962; ', 'codec_recon_0=0.019016; ', 'bpp_0=6.064651; ', 'mse_1=0.001488; ', 'lpips_1=0.003780; ', 'codec_recon_1=0.317158; ', 'bpp_1=0.295694; ', 'mse_2=0.001417; ', 'lpips_2=0.003547; ', 'codec_recon_2=0.068195; ', 'bpp_2=0.275965; ']
train step[33/15000] ; used: 25s; eta: 3h:6m:44s; loss = 0.389928; ['mse_0=0.002694; ', 'lpips_0=0.004449; ', 'codec_recon_0=0.018790; ', 'bpp_0=6.045839; ', 'mse_1=0.002079; ', 'lpips_1=0.003309; ', 'codec_recon_1=0.303855; ', 'bpp_1=0.296651; ', 'mse_2=0.001960; ', 'lpips_2=0.003057; ', 'codec_recon_2=0.067276; ', 'bpp_2=0.277627; ']
train step[34/15000] ; used: 26s; eta: 3h:6m:1s; loss = 0.382033; ['mse_0=0.000345; ', 'lpips_0=0.003589; ', 'codec_recon_0=0.018854; ', 'bpp_0=5.964142; ', 'mse_1=0.000234; ', 'lpips_1=0.002627; ', 'codec_recon_1=0.282130; ', 'bpp_1=0.292140; ', 'mse_2=0.000226; ', 'lpips_2=0.002498; ', 'codec_recon_2=0.081043; ', 'bpp_2=0.269761; ']
train step[35/15000] ; used: 26s; eta: 3h:5m:24s; loss = 0.322063; ['mse_0=0.001675; ', 'lpips_0=0.005791; ', 'codec_recon_0=0.021975; ', 'bpp_0=5.817826; ', 'mse_1=0.001198; ', 'lpips_1=0.004868; ', 'codec_recon_1=0.230486; ', 'bpp_1=0.288745; ', 'mse_2=0.001144; ', 'lpips_2=0.004716; ', 'codec_recon_2=0.069596; ', 'bpp_2=0.266595; ']
train step[36/15000] ; used: 27s; eta: 3h:4m:50s; loss = 0.359149; ['mse_0=0.001347; ', 'lpips_0=0.004485; ', 'codec_recon_0=0.018407; ', 'bpp_0=5.968034; ', 'mse_1=0.001038; ', 'lpips_1=0.003519; ', 'codec_recon_1=0.267591; ', 'bpp_1=0.294014; ', 'mse_2=0.000972; ', 'lpips_2=0.003381; ', 'codec_recon_2=0.073145; ', 'bpp_2=0.272728; ']
train step[37/15000] ; used: 28s; eta: 3h:4m:8s; loss = 0.342225; ['mse_0=0.000660; ', 'lpips_0=0.003394; ', 'codec_recon_0=0.026395; ', 'bpp_0=5.837329; ', 'mse_1=0.000547; ', 'lpips_1=0.002752; ', 'codec_recon_1=0.235662; ', 'bpp_1=0.288845; ', 'mse_2=0.000527; ', 'lpips_2=0.002609; ', 'codec_recon_2=0.080162; ', 'bpp_2=0.266111; ']
train step[38/15000] ; used: 28s; eta: 3h:3m:41s; loss = 0.363678; ['mse_0=0.000646; ', 'lpips_0=0.003279; ', 'codec_recon_0=0.016645; ', 'bpp_0=6.107813; ', 'mse_1=0.000487; ', 'lpips_1=0.002492; ', 'codec_recon_1=0.267003; ', 'bpp_1=0.296042; ', 'mse_2=0.000471; ', 'lpips_2=0.002414; ', 'codec_recon_2=0.080023; ', 'bpp_2=0.272834; ']
train step[39/15000] ; used: 29s; eta: 3h:3m:6s; loss = 0.373704; ['mse_0=0.000823; ', 'lpips_0=0.003415; ', 'codec_recon_0=0.018939; ', 'bpp_0=5.970736; ', 'mse_1=0.000549; ', 'lpips_1=0.002555; ', 'codec_recon_1=0.282937; ', 'bpp_1=0.294792; ', 'mse_2=0.000492; ', 'lpips_2=0.002370; ', 'codec_recon_2=0.071822; ', 'bpp_2=0.272939; ']
train step[40/15000] ; used: 30s; eta: 3h:2m:35s; loss = 0.367709; ['mse_0=0.000868; ', 'lpips_0=0.003669; ', 'codec_recon_0=0.024643; ', 'bpp_0=5.880508; ', 'mse_1=0.000612; ', 'lpips_1=0.003006; ', 'codec_recon_1=0.263294; ', 'bpp_1=0.291974; ', 'mse_2=0.000575; ', 'lpips_2=0.002835; ', 'codec_recon_2=0.079766; ', 'bpp_2=0.272127; ']
train step[41/15000] ; used: 30s; eta: 3h:2m:5s; loss = 0.427558; ['mse_0=0.000603; ', 'lpips_0=0.004536; ', 'codec_recon_0=0.018275; ', 'bpp_0=5.693152; ', 'mse_1=0.000313; ', 'lpips_1=0.003155; ', 'codec_recon_1=0.331639; ', 'bpp_1=0.288530; ', 'mse_2=0.000278; ', 'lpips_2=0.002976; ', 'codec_recon_2=0.077638; ', 'bpp_2=0.267061; ']
train step[42/15000] ; used: 31s; eta: 3h:1m:38s; loss = 0.363714; ['mse_0=0.000325; ', 'lpips_0=0.003370; ', 'codec_recon_0=0.018753; ', 'bpp_0=5.922358; ', 'mse_1=0.000272; ', 'lpips_1=0.002814; ', 'codec_recon_1=0.264317; ', 'bpp_1=0.288615; ', 'mse_2=0.000255; ', 'lpips_2=0.002767; ', 'codec_recon_2=0.080637; ', 'bpp_2=0.266070; ']
train step[43/15000] ; used: 32s; eta: 3h:1m:22s; loss = 0.368641; ['mse_0=0.001015; ', 'lpips_0=0.002983; ', 'codec_recon_0=0.021298; ', 'bpp_0=6.019898; ', 'mse_1=0.000825; ', 'lpips_1=0.002304; ', 'codec_recon_1=0.263990; ', 'bpp_1=0.292298; ', 'mse_2=0.000760; ', 'lpips_2=0.002157; ', 'codec_recon_2=0.083346; ', 'bpp_2=0.269375; ']
train step[44/15000] ; used: 32s; eta: 3h:1m:3s; loss = 0.370578; ['mse_0=0.000540; ', 'lpips_0=0.002917; ', 'codec_recon_0=0.015667; ', 'bpp_0=6.004005; ', 'mse_1=0.000293; ', 'lpips_1=0.002039; ', 'codec_recon_1=0.280526; ', 'bpp_1=0.293920; ', 'mse_2=0.000263; ', 'lpips_2=0.001980; ', 'codec_recon_2=0.074379; ', 'bpp_2=0.268917; ']
train step[45/15000] ; used: 33s; eta: 3h:47s; loss = 0.324302; ['mse_0=0.001863; ', 'lpips_0=0.004266; ', 'codec_recon_0=0.017332; ', 'bpp_0=5.926943; ', 'mse_1=0.001547; ', 'lpips_1=0.003432; ', 'codec_recon_1=0.241791; ', 'bpp_1=0.291609; ', 'mse_2=0.001462; ', 'lpips_2=0.003204; ', 'codec_recon_2=0.065174; ', 'bpp_2=0.270880; ']
train step[46/15000] ; used: 34s; eta: 3h:37s; loss = 0.355881; ['mse_0=0.001004; ', 'lpips_0=0.004603; ', 'codec_recon_0=0.019158; ', 'bpp_0=5.834630; ', 'mse_1=0.000899; ', 'lpips_1=0.003934; ', 'codec_recon_1=0.260776; ', 'bpp_1=0.289346; ', 'mse_2=0.000870; ', 'lpips_2=0.003750; ', 'codec_recon_2=0.075940; ', 'bpp_2=0.267080; ']
train step[47/15000] ; used: 34s; eta: 3h:35s; loss = 0.449439; ['mse_0=0.001202; ', 'lpips_0=0.004538; ', 'codec_recon_0=0.017431; ', 'bpp_0=6.133883; ', 'mse_1=0.000760; ', 'lpips_1=0.003015; ', 'codec_recon_1=0.350581; ', 'bpp_1=0.295748; ', 'mse_2=0.000646; ', 'lpips_2=0.002740; ', 'codec_recon_2=0.081419; ', 'bpp_2=0.275678; ']
train step[48/15000] ; used: 35s; eta: 3h:21s; loss = 0.348089; ['mse_0=0.001506; ', 'lpips_0=0.004552; ', 'codec_recon_0=0.018151; ', 'bpp_0=5.859927; ', 'mse_1=0.001688; ', 'lpips_1=0.003952; ', 'codec_recon_1=0.261826; ', 'bpp_1=0.290525; ', 'mse_2=0.001662; ', 'lpips_2=0.003869; ', 'codec_recon_2=0.068105; ', 'bpp_2=0.268779; ']
train step[49/15000] ; used: 36s; eta: 3h:7s; loss = 0.386825; ['mse_0=0.000995; ', 'lpips_0=0.003462; ', 'codec_recon_0=0.019010; ', 'bpp_0=6.096498; ', 'mse_1=0.000657; ', 'lpips_1=0.002280; ', 'codec_recon_1=0.288400; ', 'bpp_1=0.296558; ', 'mse_2=0.000609; ', 'lpips_2=0.002131; ', 'codec_recon_2=0.079409; ', 'bpp_2=0.276858; ']
train step[50/15000] ; used: 36s; eta: 2h:59m:56s; loss = 0.348018; ['mse_0=0.001119; ', 'lpips_0=0.003547; ', 'codec_recon_0=0.020402; ', 'bpp_0=5.777545; ', 'mse_1=0.000697; ', 'lpips_1=0.002750; ', 'codec_recon_1=0.261579; ', 'bpp_1=0.288895; ', 'mse_2=0.000640; ', 'lpips_2=0.002619; ', 'codec_recon_2=0.066030; ', 'bpp_2=0.265996; ']
train step[51/15000] ; used: 37s; eta: 2h:59m:39s; loss = 0.500211; ['mse_0=0.001743; ', 'lpips_0=0.005894; ', 'codec_recon_0=0.017698; ', 'bpp_0=6.075053; ', 'mse_1=0.000816; ', 'lpips_1=0.003475; ', 'codec_recon_1=0.398177; ', 'bpp_1=0.296064; ', 'mse_2=0.000677; ', 'lpips_2=0.003132; ', 'codec_recon_2=0.084328; ', 'bpp_2=0.278039; ']
train step[52/15000] ; used: 38s; eta: 2h:59m:25s; loss = 0.421614; ['mse_0=0.001751; ', 'lpips_0=0.003733; ', 'codec_recon_0=0.017073; ', 'bpp_0=6.236561; ', 'mse_1=0.000817; ', 'lpips_1=0.002219; ', 'codec_recon_1=0.336767; ', 'bpp_1=0.299766; ', 'mse_2=0.000730; ', 'lpips_2=0.002061; ', 'codec_recon_2=0.067767; ', 'bpp_2=0.280170; ']
train step[53/15000] ; used: 38s; eta: 2h:59m:11s; loss = 0.361774; ['mse_0=0.000715; ', 'lpips_0=0.003549; ', 'codec_recon_0=0.018304; ', 'bpp_0=5.905551; ', 'mse_1=0.000581; ', 'lpips_1=0.002913; ', 'codec_recon_1=0.267934; ', 'bpp_1=0.290506; ', 'mse_2=0.000584; ', 'lpips_2=0.002802; ', 'codec_recon_2=0.075530; ', 'bpp_2=0.267223; ']
train step[54/15000] ; used: 39s; eta: 2h:58m:55s; loss = 0.444538; ['mse_0=0.002800; ', 'lpips_0=0.004575; ', 'codec_recon_0=0.027041; ', 'bpp_0=6.168372; ', 'mse_1=0.002283; ', 'lpips_1=0.003190; ', 'codec_recon_1=0.332724; ', 'bpp_1=0.298564; ', 'mse_2=0.002183; ', 'lpips_2=0.003003; ', 'codec_recon_2=0.084765; ', 'bpp_2=0.279443; ']
